eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
381.41,24.239999771118164,1304.0,0.031944725662469864,0.24005126953125,2.0726940631866455,-0.017068052664399147,0.21769516170024872,0.7556353062391281,595.0,152320.0,7602.733201824,9748480.0
391.28,25.760000228881836,1304.0,0.024179957807064056,0.2109781950712204,2.081014394760132,-0.019667258486151695,0.22402328252792358,0.7433295547962189,596.0,152576.0,7615.296394522,9764864.0
399.9,26.8799991607666,1303.0,0.02584380842745304,0.2232259064912796,2.082597494125366,-0.02145586721599102,0.13927623629570007,0.8032143861055374,597.0,152832.0,7627.868807428,9781248.0
390.5,25.6299991607666,1305.0,0.02670811302959919,0.2273966521024704,2.068138837814331,-0.02102217823266983,0.18325765430927277,0.8115617781877518,598.0,153088.0,7640.416459967,9797632.0
391.25,25.5,1298.0,0.02781970240175724,0.23309326171875,2.055431604385376,-0.024480590596795082,0.13587941229343414,0.8633843213319778,599.0,153344.0,7653.0324748,9814016.0
386.99,25.079999923706055,1293.0,0.02432938851416111,0.2167561799287796,2.067410469055176,-0.02174036018550396,0.18329302966594696,0.8087862879037857,600.0,153600.0,7665.701647994,9830400.0
391.86,26.030000686645508,1308.0,0.026107631623744965,0.2202555388212204,2.0498359203338623,-0.022865163162350655,0.12960685789585114,0.8402454406023026,601.0,153856.0,7678.219860673,9846784.0
401.41,26.780000686645508,1285.0,0.026992058381438255,0.23358154296875,2.048665761947632,-0.02181091718375683,0.14278171956539154,0.7742448300123215,602.0,154112.0,7690.962140537,9863168.0
402.06,26.979999542236328,1286.0,0.026653876528143883,0.2208658903837204,2.041579484939575,-0.021512888371944427,0.1675952672958374,0.7950776219367981,603.0,154368.0,7703.701328757,9879552.0
390.31,25.34000015258789,1291.0,0.030086463317275047,0.2345377653837204,2.0444211959838867,-0.019403541460633278,0.23719173669815063,0.813678964972496,604.0,154624.0,7716.38982922,9895936.0
385.66,25.450000762939453,1288.0,0.027814598754048347,0.2213134765625,2.063055992126465,-0.027238721027970314,0.11517219990491867,0.8493983000516891,605.0,154880.0,7729.110125019,9912320.0
397.94,26.860000610351562,1297.0,0.026532359421253204,0.22418212890625,2.040292978286743,-0.02340710163116455,0.14923010766506195,0.8406511694192886,606.0,155136.0,7741.741631441,9928704.0
388.87,25.56999969482422,1299.0,0.028656691312789917,0.22637939453125,2.0190269947052,-0.02218916080892086,0.15601007640361786,0.8187847882509232,607.0,155392.0,7754.345958539,9945088.0
385.96,25.229999542236328,1307.0,0.02891336940228939,0.2365519255399704,2.0345301628112793,-0.023338258266448975,0.12403473258018494,0.8834542632102966,608.0,155648.0,7766.878068161,9961472.0
402.68,27.06999969482422,1301.0,0.03035053052008152,0.2446696013212204,2.0403504371643066,-0.0249892920255661,0.10092297196388245,0.8598532527685165,609.0,155904.0,7779.469638035001,9977856.0
401.24,27.200000762939453,1304.0,0.03160683438181877,0.2637735903263092,2.0564067363739014,-0.01919599063694477,0.2005326896905899,0.7888209074735641,610.0,156160.0,7792.025996963,9994240.0
