eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
79.97,-0.05000000074505806,8346.0,0.0040099830366671085,0.0391438789665699,2.305736541748047,-0.00790215190500021,0.09350232034921646,0.49263983964920044,455.0,116480.0,913.2881177279999,7454720.0
76.29,0.10999999940395355,8143.0,0.0039549279026687145,0.037841796875,2.3159549236297607,-0.007732877042144537,0.06214402988553047,0.4579988718032837,456.0,116736.0,915.300861314,7471104.0
78.62,-0.09000000357627869,8169.0,0.004795915447175503,0.0492757149040699,2.32845401763916,-0.007985120639204979,0.08243484050035477,0.41418176889419556,457.0,116992.0,917.3073106090001,7487488.0
80.21,0.0,8154.0,0.004411241039633751,0.0481363944709301,2.3215935230255127,-0.008553063496947289,0.07684672623872757,0.4757812023162842,458.0,117248.0,919.317452371,7503872.0
77.8,-0.05999999865889549,8345.0,0.004138847813010216,0.0429484061896801,2.329969644546509,-0.008597801439464092,0.08104675263166428,0.5028088688850403,459.0,117504.0,921.2814880589999,7520256.0
75.84,-0.07999999821186066,8431.0,0.00487494608387351,0.0523274727165699,2.3238017559051514,-0.007435283157974482,0.09466943889856339,0.5210106670856476,460.0,117760.0,923.225605331,7536640.0
80.48,0.029999999329447746,7965.0,0.0049779233522713184,0.0506998710334301,2.3042187690734863,-0.007609871681779623,0.09677816182374954,0.5255939662456512,461.0,118016.0,925.283344681,7553024.0
81.1,0.05999999865889549,8319.0,0.004914385732263327,0.0539957694709301,2.306957483291626,-0.008729820139706135,0.06986122578382492,0.500197172164917,462.0,118272.0,927.253442252,7569408.0
77.2,-0.3199999928474426,8094.0,0.004235454369336367,0.04498291015625,2.3280389308929443,-0.008493979461491108,0.09619887918233871,0.49298095703125,463.0,118528.0,929.278290406,7585792.0
79.71,-0.07000000029802322,8299.0,0.0042780423536896706,0.0416056327521801,2.325253486633301,-0.0076202950440347195,0.08581757545471191,0.4718364477157593,464.0,118784.0,931.2531182170001,7602176.0
75.54,-0.25999999046325684,8254.0,0.0047432309947907925,0.0486246757209301,2.2860286235809326,-0.008509239181876183,0.09653511643409729,0.5365498661994934,465.0,119040.0,933.2387467209999,7618560.0
79.6,0.15000000596046448,8095.0,0.003794237971305847,0.0381266288459301,2.3035309314727783,-0.008376585319638252,0.07382213324308395,0.4991799592971802,466.0,119296.0,935.2633984619999,7634944.0
77.0,-0.3400000035762787,8153.0,0.004907224792987108,0.0543619804084301,2.3167970180511475,-0.0068916380405426025,0.09647003561258316,0.41678524017333984,467.0,119552.0,937.27357942,7651328.0
70.99,0.009999999776482582,8068.0,0.004892703145742416,0.0516357421875,2.3015353679656982,-0.009137630462646484,0.07326140999794006,0.494891881942749,468.0,119808.0,939.305157319,7667712.0
76.23,0.38999998569488525,8227.0,0.004046408925205469,0.041015625,2.313030242919922,-0.008286801166832447,0.08295498788356781,0.4940757155418396,469.0,120064.0,941.2974308589999,7684096.0
79.04,0.20999999344348907,8120.0,0.00429420405998826,0.0444132499396801,2.3087871074676514,-0.006295334082096815,0.08397852629423141,0.5567719042301178,470.0,120320.0,943.3160349340001,7700480.0
80.71,0.18000000715255737,8258.0,0.0042100646533071995,0.0444539375603199,2.3102033138275146,-0.006883606314659119,0.09708525985479355,0.5305326581001282,471.0,120576.0,945.3006863410001,7716864.0
75.47,0.019999999552965164,8391.0,0.005163024645298719,0.0586751289665699,2.3069517612457275,-0.00586802139878273,0.11441611498594284,0.4298970699310303,472.0,120832.0,947.253987216,7733248.0
75.74,-0.14000000059604645,8467.0,0.005086350720375776,0.0570068359375,2.302161455154419,-0.006627457216382027,0.08829504996538162,0.45830535888671875,473.0,121088.0,949.189690916,7749632.0
82.12,0.009999999776482582,8140.0,0.0043454947881400585,0.0432535819709301,2.2974936962127686,-0.008727321401238441,0.07878226041793823,0.5091003477573395,474.0,121344.0,951.203305253,7766016.0
78.66,0.25,8387.0,0.003919870126992464,0.04400634765625,2.294193983078003,-0.009049935266375542,0.1005239486694336,0.5255137085914612,475.0,121600.0,953.1575263319999,7782400.0
81.36,-0.3199999928474426,8118.0,0.004800254013389349,0.0526123046875,2.306561231613159,-0.007451072800904512,0.08610498160123825,0.5491010546684265,476.0,121856.0,955.1764221379999,7798784.0
80.88,-0.15000000596046448,8219.0,0.004241488873958588,0.0431111641228199,2.310091018676758,-0.009441442787647247,0.077843077480793,0.5021445155143738,477.0,122112.0,957.1706189019999,7815168.0
79.37,-0.27000001072883606,8217.0,0.005197992082685232,0.0555216483771801,2.3064959049224854,-0.006695849355310202,0.10653427243232727,0.5000647008419037,478.0,122368.0,959.165130508,7831552.0
81.88,0.05999999865889549,7979.0,0.006804728414863348,0.0818074569106102,2.3043510913848877,-0.008110289461910725,0.10641879588365555,0.4877495765686035,479.0,122624.0,961.2192069559999,7847936.0
79.0,0.3700000047683716,8124.0,0.005114096216857433,0.0570882149040699,2.2983615398406982,-0.006809322163462639,0.08853413909673691,0.4258610010147095,480.0,122880.0,963.236630113,7864320.0
80.96,0.38999998569488525,8283.0,0.004883487708866596,0.0526529960334301,2.313678026199341,-0.007336160633713007,0.056292589753866196,0.6232598721981049,481.0,123136.0,965.2154988949999,7880704.0
76.86,0.0,8312.0,0.006150177214294672,0.07281494140625,2.3098318576812744,-0.008235962130129337,0.09706500172615051,0.4202501177787781,482.0,123392.0,967.1873071749999,7897088.0
79.31,-0.07999999821186066,8338.0,0.004502384457737207,0.04803466796875,2.3111789226531982,-0.008524849079549313,0.09766879677772522,0.4872511029243469,483.0,123648.0,969.1529140150001,7913472.0
81.51,0.25999999046325684,8306.0,0.004654220771044493,0.04974365234375,2.3124873638153076,-0.009052019566297531,0.09397024661302567,0.503783106803894,484.0,123904.0,971.1261679879999,7929856.0
82.15,0.12999999523162842,8082.0,0.004919079598039389,0.0551350899040699,2.3016111850738525,-0.00929342582821846,0.11066058278083801,0.47363632917404175,485.0,124160.0,973.1541907829999,7946240.0
77.04,-0.14000000059604645,8197.0,0.004461547825485468,0.0463053397834301,2.30198073387146,-0.009245529770851135,0.10977557301521301,0.5673571527004242,486.0,124416.0,975.1536561109999,7962624.0
82.14,-0.019999999552965164,8175.0,0.004165876656770706,0.0438232421875,2.302133321762085,-0.008175335824489594,0.082905612885952,0.5225341618061066,487.0,124672.0,977.158641475,7979008.0
82.48,0.20999999344348907,8371.0,0.005184238776564598,0.0564982108771801,2.2993581295013428,-0.009586689062416553,0.08723276108503342,0.39562445878982544,488.0,124928.0,979.1166997769999,7995392.0
83.81,0.05000000074505806,8113.0,0.004489003214985132,0.0486653633415699,2.3283774852752686,-0.009364094585180283,0.11307758837938309,0.5025420486927032,489.0,125184.0,981.136975099,8011776.0
79.72,-0.019999999552965164,8315.0,0.005220436956733465,0.0571085624396801,2.3069233894348145,-0.007955295033752918,0.09686335176229477,0.4916025400161743,490.0,125440.0,983.1080496760001,8028160.0
78.56,0.5400000214576721,8341.0,0.004458712413907051,0.0486653633415699,2.319406032562256,-0.007965519092977047,0.08544691652059555,0.476778507232666,491.0,125696.0,985.072928845,8044544.0
77.81,0.3700000047683716,8289.0,0.0047146319411695,0.05133056640625,2.309998035430908,-0.008956351317465305,0.08915102481842041,0.5406864285469055,492.0,125952.0,987.050162087,8060928.0
77.05,0.029999999329447746,8229.0,0.004350587259978056,0.0435587577521801,2.3107118606567383,-0.0077017564326524734,0.0757053941488266,0.37455862760543823,493.0,126208.0,989.041942717,8077312.0
80.48,-0.07000000029802322,8366.0,0.0058126263320446014,0.068603515625,2.303799867630005,-0.008566261269152164,0.09677185863256454,0.4781401753425598,494.0,126464.0,991.001185475,8093696.0
79.06,0.17000000178813934,8142.0,0.004683361854404211,0.05133056640625,2.3323652744293213,-0.007221618201583624,0.0880381241440773,0.41884899139404297,495.0,126720.0,993.0143028539999,8110080.0
76.26,0.0,8197.0,0.004145150538533926,0.03802490234375,2.31624698638916,-0.009079176932573318,0.09324123710393906,0.5301341414451599,496.0,126976.0,995.014012679,8126464.0
75.03,0.07000000029802322,8262.0,0.004340931307524443,0.0434977225959301,2.314462184906006,-0.00866252277046442,0.1158924475312233,0.4946749806404114,497.0,127232.0,996.997801749,8142848.0
78.7,-0.28999999165534973,8107.0,0.0047446745447814465,0.0434163399040699,2.2980096340179443,-0.009287670254707336,0.11616700887680054,0.4799768328666687,498.0,127488.0,999.0194727410001,8159232.0
76.88,0.36000001430511475,8047.0,0.004319572821259499,0.0453287772834301,2.3196895122528076,-0.009089103899896145,0.09642481803894043,0.5226520597934723,499.0,127744.0,1001.0563861169999,8175616.0
79.03,0.11999999731779099,7926.0,0.00433161249384284,0.0430908203125,2.295339345932007,-0.009516937658190727,0.10338649898767471,0.6088433861732483,500.0,128000.0,1003.1242571329999,8192000.0
75.92,-0.2199999988079071,7992.0,0.0043502929620444775,0.0442097969353199,2.2880046367645264,-0.008174247108399868,0.10251188278198242,0.5480134189128876,501.0,128256.0,1005.175119148,8208384.0
77.61,0.17000000178813934,8167.0,0.00506221130490303,0.0576171875,2.304575204849243,-0.008376827463507652,0.0779067799448967,0.5914230048656464,502.0,128512.0,1007.1819177309999,8224768.0
79.34,-0.5899999737739563,8048.0,0.005452703218907118,0.059326171875,2.3256537914276123,-0.008029581978917122,0.12697215378284454,0.5072882175445557,503.0,128768.0,1009.2185450310001,8241152.0
84.13,-0.05999999865889549,8325.0,0.0037117728497833014,0.033935546875,2.327693223953247,-0.008734638802707195,0.1083730161190033,0.5086007714271545,504.0,129024.0,1011.1872821659999,8257536.0
76.18,0.009999999776482582,8214.0,0.004392918664962053,0.0427449531853199,2.309891939163208,-0.009256771765649319,0.09386271983385086,0.42059755325317383,505.0,129280.0,1013.1827222730001,8273920.0
78.51,0.1599999964237213,8216.0,0.00398730905726552,0.0404459647834301,2.32417893409729,-0.00862018670886755,0.0914166271686554,0.48097360134124756,506.0,129536.0,1015.177461774,8290304.0
79.6,0.4000000059604645,8265.0,0.004603362176567316,0.05029296875,2.304049015045166,-0.009401843883097172,0.0853603184223175,0.4453470706939697,507.0,129792.0,1017.1604604699999,8306688.0
78.8,0.05999999865889549,8304.0,0.004389012232422829,0.0460611991584301,2.27776837348938,-0.00805263314396143,0.11204833537340164,0.464061975479126,508.0,130048.0,1019.1342985179999,8323072.0
81.18,-0.05999999865889549,8155.0,0.005317064467817545,0.05914306640625,2.3189291954040527,-0.00802734587341547,0.11603140830993652,0.42403119802474976,509.0,130304.0,1021.1440081999999,8339456.0
77.18,0.11999999731779099,8223.0,0.004813686944544315,0.0505167655646801,2.3158252239227295,-0.00673530763015151,0.09219185262918472,0.5137889087200165,510.0,130560.0,1023.1372411049999,8355840.0
81.11,0.12999999523162842,8190.0,0.0041762604378163815,0.041748046875,2.3169143199920654,-0.008678220212459564,0.08593740314245224,0.4920908212661743,511.0,130816.0,1025.138450161,8372224.0
84.15,-0.20999999344348907,8150.0,0.0063270279206335545,0.07568359375,2.2987582683563232,-0.010029054246842861,0.10203248262405396,0.46217626333236694,512.0,131072.0,1027.14947497,8388608.0
78.0,0.3400000035762787,8376.0,0.006398575846105814,0.0771484375,2.3128936290740967,-0.00666063604876399,0.06410248577594757,0.5366328358650208,513.0,131328.0,1029.106266947,8404992.0
75.16,0.23000000417232513,8255.0,0.004884979221969843,0.0528157539665699,2.285383462905884,-0.00869092158973217,0.10391820222139359,0.3851615786552429,514.0,131584.0,1031.091759732,8421376.0
85.41,0.28999999165534973,8087.0,0.004671173635870218,0.0495402030646801,2.3156306743621826,-0.008715962059795856,0.1016877070069313,0.4725826382637024,515.0,131840.0,1033.11845954,8437760.0
78.12,0.1599999964237213,8201.0,0.004543256480246782,0.04974365234375,2.311711072921753,-0.008091931231319904,0.08650604635477066,0.5127918720245361,516.0,132096.0,1035.117162447,8454144.0
78.02,0.3499999940395355,8067.0,0.004074030090123415,0.0443522147834301,2.314645290374756,-0.009886540472507477,0.08386179804801941,0.46426498889923096,517.0,132352.0,1037.149158792,8470528.0
77.1,0.03999999910593033,8279.0,0.004929186310619116,0.0531209297478199,2.3116486072540283,-0.008447352796792984,0.11133766174316406,0.4816526770591736,518.0,132608.0,1039.128873519,8486912.0
79.38,0.07999999821186066,8119.0,0.004405828658491373,0.0442911796271801,2.317812204360962,-0.009168832562863827,0.08171284943819046,0.49508577585220337,519.0,132864.0,1041.147572826,8503296.0
78.8,0.5699999928474426,8163.0,0.005427052732557058,0.0640869140625,2.3116543292999268,-0.009219186380505562,0.09728100150823593,0.44504034519195557,520.0,133120.0,1043.1555337959999,8519680.0
85.81,0.03999999910593033,8134.0,0.004040712025016546,0.0390421561896801,2.3066742420196533,-0.007661504205316305,0.09723787754774094,0.5224376916885376,521.0,133376.0,1045.170557638,8536064.0
77.69,0.05000000074505806,8210.0,0.004978432320058346,0.0509033203125,2.3077361583709717,-0.009004834108054638,0.09343460202217102,0.47889435291290283,522.0,133632.0,1047.166895785,8552448.0
74.14,0.14000000059604645,8278.0,0.0048829843290150166,0.05322265625,2.3173093795776367,-0.008494826965034008,0.08206444978713989,0.450043261051178,523.0,133888.0,1049.146765583,8568832.0
79.04,0.11999999731779099,8163.0,0.005755582358688116,0.0669352188706398,2.27085280418396,-0.008309213444590569,0.10243881493806839,0.46334314346313477,524.0,134144.0,1051.154639632,8585216.0
77.72,0.14000000059604645,8339.0,0.004916537087410688,0.0554402656853199,2.279245615005493,-0.008355589583516121,0.09257028251886368,0.5721198618412018,525.0,134400.0,1053.120219812,8601600.0
82.37,0.27000001072883606,8246.0,0.003812201553955674,0.0384724922478199,2.2832424640655518,-0.008289973251521587,0.0863538458943367,0.5424418151378632,526.0,134656.0,1055.1079184139999,8617984.0
82.91,0.20999999344348907,8290.0,0.004322997760027647,0.0449422188103199,2.2755367755889893,-0.008935138583183289,0.0895736888051033,0.5053434371948242,527.0,134912.0,1057.08492977,8634368.0
80.24,0.33000001311302185,8167.0,0.004260505549609661,0.0414632149040699,2.2966909408569336,-0.009614753536880016,0.0963158905506134,0.43026822805404663,528.0,135168.0,1059.0917000059999,8650752.0
81.46,0.14000000059604645,8091.0,0.0052447691559791565,0.0600992850959301,2.2898404598236084,-0.009090530686080456,0.08292503654956818,0.48758482933044434,529.0,135424.0,1061.117446132,8667136.0
80.95,-0.33000001311302185,8410.0,0.004033597186207771,0.0391845703125,2.2912750244140625,-0.00778462877497077,0.11307082325220108,0.34587180614471436,530.0,135680.0,1063.0662851880002,8683520.0
79.68,0.20999999344348907,8126.0,0.005349616054445505,0.0596110038459301,2.277639627456665,-0.008580566383898258,0.08002657443284988,0.5221435725688934,531.0,135936.0,1065.083318172,8699904.0
77.28,0.44999998807907104,8279.0,0.00445581367239356,0.04766845703125,2.288142681121826,-0.00836496613919735,0.07740379869937897,0.5328821241855621,532.0,136192.0,1067.063124707,8716288.0
82.43,0.15000000596046448,8446.0,0.004886711481958628,0.0528767891228199,2.2688064575195312,-0.009784183464944363,0.10716304183006287,0.46393561363220215,533.0,136448.0,1069.0038138169998,8732672.0
85.99,-0.09000000357627869,8351.0,0.004944847896695137,0.0511271171271801,2.272559642791748,-0.010455820709466934,0.11197459697723389,0.3780028223991394,534.0,136704.0,1070.966523426,8749056.0
78.23,0.3799999952316284,8322.0,0.005441159475594759,0.0605875663459301,2.2696287631988525,-0.007458749692887068,0.08656057715415955,0.4832059144973755,535.0,136960.0,1072.936009039,8765440.0
79.71,0.5099999904632568,8249.0,0.004964744672179222,0.0533447265625,2.268444538116455,-0.009412184357643127,0.08491043001413345,0.4951125383377075,536.0,137216.0,1074.9229117559998,8781824.0
81.9,0.2199999988079071,8219.0,0.004825939424335957,0.04937744140625,2.292834997177124,-0.008118027821183205,0.07853998243808746,0.42676544189453125,537.0,137472.0,1076.9171762719998,8798208.0
76.45,0.6000000238418579,8259.0,0.005092245060950518,0.0546875,2.2834370136260986,-0.009495065547525883,0.08048301190137863,0.5780937075614929,538.0,137728.0,1078.904787635,8814592.0
80.08,0.12999999523162842,8148.0,0.0056058503687381744,0.0614827461540699,2.282881498336792,-0.008475009351968765,0.08399606496095657,0.5629814863204956,539.0,137984.0,1080.9163408119998,8830976.0
81.2,0.3400000035762787,8259.0,0.004107219632714987,0.0391438789665699,2.2882492542266846,-0.008210656233131886,0.0840618908405304,0.3800082802772522,540.0,138240.0,1082.900783989,8847360.0
80.62,0.27000001072883606,8214.0,0.004968632943928242,0.0533040352165699,2.2824556827545166,-0.009416955523192883,0.0795838013291359,0.492623507976532,541.0,138496.0,1084.8962369199999,8863744.0
79.55,0.25,8232.0,0.0048354691825807095,0.0528767891228199,2.2827937602996826,-0.010093959979712963,0.09737440198659897,0.5206981301307678,542.0,138752.0,1086.887274823,8880128.0
78.45,0.3700000047683716,8261.0,0.005191387142986059,0.05877685546875,2.2871487140655518,-0.009326417930424213,0.08824655413627625,0.4938104748725891,543.0,139008.0,1088.8713657479998,8896512.0
78.72,0.4699999988079071,8277.0,0.004625718574970961,0.0521443672478199,2.2902703285217285,-0.007865295745432377,0.0765167847275734,0.5240860879421234,544.0,139264.0,1090.8514985349998,8912896.0
80.9,0.2199999988079071,8078.0,0.004194959532469511,0.0438639335334301,2.305495500564575,-0.00910090934485197,0.10961422324180603,0.416517972946167,545.0,139520.0,1092.8803873900001,8929280.0
80.13,0.10000000149011612,8148.0,0.005520035978406668,0.063720703125,2.2879273891448975,-0.01001687627285719,0.10769292712211609,0.508995771408081,546.0,139776.0,1094.8919505539998,8945664.0
83.08,0.03999999910593033,8058.0,0.004779383074492216,0.0524088554084301,2.3027021884918213,-0.010658875107765198,0.09627775102853775,0.5074090659618378,547.0,140032.0,1096.925952514,8962048.0
80.3,0.4000000059604645,8111.0,0.004142862278968096,0.0426228828728199,2.265014886856079,-0.009330135770142078,0.11043921858072281,0.5070807933807373,548.0,140288.0,1098.948095113,8978432.0
78.42,0.4099999964237213,8184.0,0.005182161461561918,0.0558064766228199,2.2847108840942383,-0.00994384940713644,0.12385942786931992,0.4816494584083557,549.0,140544.0,1100.9508429470002,8994816.0
77.99,0.5,8281.0,0.0051766918040812016,0.0547281913459301,2.270265817642212,-0.009017164818942547,0.088896244764328,0.4661325216293335,550.0,140800.0,1102.9300331529998,9011200.0
78.33,0.11999999731779099,7991.0,0.00447096349671483,0.0471598319709301,2.2831478118896484,-0.009968348778784275,0.09141512960195541,0.4497717022895813,551.0,141056.0,1104.9811743999999,9027584.0
78.81,0.5299999713897705,8195.0,0.004768548998981714,0.0510050468146801,2.2779312133789062,-0.010200404562056065,0.08300216495990753,0.4426228404045105,552.0,141312.0,1106.9810462770001,9043968.0
86.0,0.28999999165534973,8312.0,0.004369085188955069,0.0471598319709301,2.3024797439575195,-0.008918431587517262,0.07734782993793488,0.46841537952423096,553.0,141568.0,1108.9529235659998,9060352.0
82.3,0.3499999940395355,8160.0,0.005433452781289816,0.058349609375,2.298171281814575,-0.008715417236089706,0.09781995415687561,0.43973642587661743,554.0,141824.0,1110.961518304,9076736.0
80.09,0.5799999833106995,8342.0,0.004520256072282791,0.0473836250603199,2.298398733139038,-0.007755656260997057,0.09594971686601639,0.4214125871658325,555.0,142080.0,1112.926368973,9093120.0
91.7,0.41999998688697815,8331.0,0.0057424441911280155,0.0691121444106102,2.276709794998169,-0.010389545001089573,0.09819954633712769,0.454106867313385,556.0,142336.0,1114.8939590149998,9109504.0
79.83,-0.05000000074505806,8231.0,0.004752806853502989,0.0484822578728199,2.3170788288116455,-0.008732073940336704,0.1000879630446434,0.4073899984359741,557.0,142592.0,1116.885284563,9125888.0
79.8,-0.07000000029802322,8204.0,0.00599774019792676,0.0661214217543602,2.2758820056915283,-0.008971636183559895,0.11862152814865112,0.4307475686073303,558.0,142848.0,1118.883017824,9142272.0
83.72,0.6100000143051147,8101.0,0.004757899325340986,0.0509440116584301,2.29142427444458,-0.009112715721130371,0.10087159276008606,0.43704479932785034,559.0,143104.0,1120.9061463090002,9158656.0
82.0,-0.15000000596046448,8406.0,0.00527190463617444,0.0637613907456398,2.28277850151062,-0.007225009147077799,0.12829738855361938,0.4282224774360657,560.0,143360.0,1122.855993605,9175040.0
77.48,0.25,8096.0,0.005559743847697973,0.0658772811293602,2.2696378231048584,-0.009698130190372467,0.09681469202041626,0.5058348774909973,561.0,143616.0,1124.880473926,9191424.0
85.51,0.25999999046325684,8186.0,0.005287330597639084,0.0572102852165699,2.291391134262085,-0.008708608336746693,0.1059698536992073,0.4721778631210327,562.0,143872.0,1126.8828306,9207808.0
77.94,0.3700000047683716,8174.0,0.004132264293730259,0.0415445975959301,2.2758076190948486,-0.009068339131772518,0.07455582916736603,0.5502372086048126,563.0,144128.0,1128.8880234150001,9224192.0
81.7,0.3400000035762787,8093.0,0.0053927842527627945,0.0600179024040699,2.276862382888794,-0.009711435995995998,0.11052056401968002,0.45576179027557373,564.0,144384.0,1130.9131434739998,9240576.0
76.16,0.23999999463558197,8229.0,0.004940710961818695,0.0499064140021801,2.2626419067382812,-0.009958700276911259,0.09428811073303223,0.48305046558380127,565.0,144640.0,1132.904876696,9256960.0
83.74,0.4000000059604645,8221.0,0.004212302155792713,0.0428466796875,2.270042657852173,-0.009700334630906582,0.08369167894124985,0.49207156896591187,566.0,144896.0,1134.898530244,9273344.0
79.57,0.3799999952316284,8133.0,0.005847459193319082,0.0685831680893898,2.2630233764648438,-0.009703079238533974,0.08769375830888748,0.4362775683403015,567.0,145152.0,1136.913752338,9289728.0
77.18,0.6100000143051147,8170.0,0.004356876015663147,0.04412841796875,2.2493364810943604,-0.008218749426305294,0.07883178442716599,0.49231863021850586,568.0,145408.0,1138.9200426789998,9306112.0
77.55,0.33000001311302185,8089.0,0.005787823349237442,0.0604248046875,2.243380308151245,-0.010616004467010498,0.12627801299095154,0.5068291127681732,569.0,145664.0,1140.946078632,9322496.0
78.22,0.25,8259.0,0.005334788933396339,0.0598347969353199,2.2714836597442627,-0.009081532247364521,0.08596997708082199,0.4374861717224121,570.0,145920.0,1142.9305183269998,9338880.0
76.61,0.5400000214576721,8390.0,0.004395767115056515,0.03857421875,2.269805431365967,-0.009812066331505775,0.07239583134651184,0.4284263849258423,571.0,146176.0,1144.8842263249999,9355264.0
79.52,0.18000000715255737,8289.0,0.0038426751270890236,0.03497314453125,2.2631845474243164,-0.008063714019954205,0.0839187502861023,0.480862557888031,572.0,146432.0,1146.861443963,9371648.0
77.83,0.3100000023841858,8336.0,0.004673816729336977,0.0481363944709301,2.2665274143218994,-0.00935217086225748,0.10136132687330246,0.5147717595100403,573.0,146688.0,1148.827686657,9388032.0
77.64,0.23000000417232513,8382.0,0.004217091482132673,0.0409749336540699,2.2498586177825928,-0.008105938322842121,0.08129067718982697,0.5467549860477448,574.0,146944.0,1150.7831332729997,9404416.0
77.87,0.27000001072883606,8232.0,0.005048253107815981,0.0547078438103199,2.2317447662353516,-0.009335555136203766,0.09380073100328445,0.4642014503479004,575.0,147200.0,1152.774097859,9420800.0
81.36,0.5099999904632568,8186.0,0.004646449815481901,0.0487060546875,2.267333745956421,-0.008631301112473011,0.0781988725066185,0.4984676241874695,576.0,147456.0,1154.7762290189999,9437184.0
80.97,0.009999999776482582,8375.0,0.004726338665932417,0.0476277656853199,2.254415512084961,-0.009346617385745049,0.09342021495103836,0.5077831149101257,577.0,147712.0,1156.733175155,9453568.0
79.07,0.3799999952316284,7932.0,0.005785887595266104,0.0675455704331398,2.2575271129608154,-0.009531110525131226,0.08222646266222,0.5154431462287903,578.0,147968.0,1158.799560852,9469952.0
77.92,0.10000000149011612,8161.0,0.004091064911335707,0.0406290702521801,2.2494711875915527,-0.006574990693479776,0.11248841136693954,0.565235048532486,579.0,148224.0,1160.807940878,9486336.0
80.31,0.30000001192092896,8208.0,0.00431038299575448,0.0418904609978199,2.2711093425750732,-0.00886001531034708,0.0948941707611084,0.4882788062095642,580.0,148480.0,1162.804704347,9502720.0
74.9,0.33000001311302185,8294.0,0.004386041313409805,0.04486083984375,2.272068738937378,-0.008621497079730034,0.09092982858419418,0.4989662766456604,581.0,148736.0,1164.7807765879998,9519104.0
73.51,0.6299999952316284,8338.0,0.004003919195383787,0.0389404296875,2.2559001445770264,-0.00841431226581335,0.0773918405175209,0.471402645111084,582.0,148992.0,1166.7465075199998,9535488.0
81.68,0.5799999833106995,8328.0,0.005214127246290445,0.06170654296875,2.2293083667755127,-0.008482989855110645,0.08154305070638657,0.4383738040924072,583.0,149248.0,1168.7145783219999,9551872.0
80.83,-0.019999999552965164,8146.0,0.005942478775978088,0.0675252303481102,2.2446041107177734,-0.008281820453703403,0.08763986080884933,0.4880744218826294,584.0,149504.0,1170.726484592,9568256.0
78.05,0.20999999344348907,8185.0,0.005010412074625492,0.054443359375,2.224949836730957,-0.007585454732179642,0.09905100613832474,0.5053614377975464,585.0,149760.0,1172.7289865510002,9584640.0
75.97,0.5,8183.0,0.004588101524859667,0.04705810546875,2.226562738418579,-0.00966945942491293,0.0879964753985405,0.4691532850265503,586.0,150016.0,1174.731971607,9601024.0
87.77,0.1599999964237213,8251.0,0.005550585221499205,0.0622151680290699,2.233991861343384,-0.008679099380970001,0.10049545019865036,0.48442542552948,587.0,150272.0,1176.7183808240002,9617408.0
78.95,0.6399999856948853,8172.0,0.004892401862889528,0.05364990234375,2.240398645401001,-0.007154390681535006,0.0703401193022728,0.5755647122859955,588.0,150528.0,1178.7240516850002,9633792.0
81.01,0.38999998569488525,8037.0,0.005394150968641043,0.0602620430290699,2.2402071952819824,-0.007751415017992258,0.07171910256147385,0.5520568490028381,589.0,150784.0,1180.7633826800002,9650176.0
78.31,0.33000001311302185,8124.0,0.004259344656020403,0.04144287109375,2.240833044052124,-0.009874467737972736,0.08816701173782349,0.52849081158638,590.0,151040.0,1182.7809067469998,9666560.0
77.05,0.7799999713897705,8186.0,0.00454349722713232,0.0501505546271801,2.227569103240967,-0.00826232973486185,0.08759864419698715,0.5170525312423706,591.0,151296.0,1184.78295785,9682944.0
83.1,0.4399999976158142,8051.0,0.005969590973109007,0.069091796875,2.2136292457580566,-0.007153381127864122,0.10002804547548294,0.46135324239730835,592.0,151552.0,1186.8187571049998,9699328.0
81.34,0.20000000298023224,8330.0,0.006176220253109932,0.0701700821518898,2.257476568222046,-0.007626557722687721,0.09558867663145065,0.5678284168243408,593.0,151808.0,1188.7863204310001,9715712.0
76.41,0.25,8337.0,0.005230648908764124,0.0617472343146801,2.2434818744659424,-0.009664474055171013,0.07484542578458786,0.531677633523941,594.0,152064.0,1190.7522804290002,9732096.0
79.49,0.2800000011920929,8043.0,0.005401037633419037,0.0612996406853199,2.2255449295043945,-0.008818005211651325,0.09142064303159714,0.5261243283748627,595.0,152320.0,1192.7900701570002,9748480.0
81.33,0.6100000143051147,8339.0,0.004209920763969421,0.0426025390625,2.220898389816284,-0.009710853919386864,0.08754333853721619,0.3965362310409546,596.0,152576.0,1194.7554299009998,9764864.0
78.62,0.3499999940395355,8270.0,0.005609328392893076,0.0634358748793602,2.212686061859131,-0.01014410238713026,0.08785893768072128,0.5180921852588654,597.0,152832.0,1196.737248721,9781248.0
78.65,0.20999999344348907,8223.0,0.0057103256694972515,0.0639851912856102,2.2093093395233154,-0.009222123771905899,0.06985171884298325,0.5542583167552948,598.0,153088.0,1198.7305725679998,9797632.0
80.0,0.4399999976158142,8287.0,0.0052641271613538265,0.0582478828728199,2.2086660861968994,-0.007173959631472826,0.077240489423275,0.5803313851356506,599.0,153344.0,1200.7082895140002,9814016.0
83.9,0.5199999809265137,8273.0,0.005498493555933237,0.06146240234375,2.196415901184082,-0.008024348877370358,0.09155263751745224,0.48002558946609497,600.0,153600.0,1202.6896694739999,9830400.0
